"","ID","date","step","angle","time","lon","lat","agesex","sex","age","m.state","m.year","states","minstep","sn","stepdir","st.pr","st.start","rownum","firstloc","lastloc","mig.init","mig.term","minstepdate","stop.dur","stop.num","day.diff","mig.init.between","mig.term.between"
"695","QUE-2018-05",2018-11-07,0.01,0.98,2018-11-07 15:00:00,-83.509697,40.5107079,"m_juv","m","juv","QUE","2018",2,0,"S","","OH","QUE",21,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"696","QUE-2018-05",2018-11-08,1.56,2.17,2018-11-08 09:00:00,-83.509697,40.5106316,"m_juv","m","juv","QUE","2018",2,0,"N","","OH","QUE",22,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"697","QUE-2018-05",2018-11-09,0.03,-2.62,2018-11-09 15:00:00,-83.4945145,40.5185165,"m_juv","m","juv","QUE","2018",2,0,"S","","OH","QUE",23,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"698","QUE-2018-05",2018-11-10,0.07,2.91,2018-11-10 09:00:00,-83.4946442,40.5183105,"m_juv","m","juv","QUE","2018",2,0,"N","","OH","QUE",24,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"699","QUE-2018-05",2018-11-11,1.65,1.63,2018-11-11 15:00:00,-83.4941559,40.5187721,"m_juv","m","juv","QUE","2018",2,0,"N","","OH","QUE",25,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"700","QUE-2018-05",2018-11-12,1.64,3.1,2018-11-12 09:00:00,-83.510025,40.5273476,"m_juv","m","juv","QUE","2018",2,0,"S","","OH","QUE",26,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"701","QUE-2018-05",2018-11-13,546.05,-1.58,2018-11-13 15:00:00,-83.4946976,40.5183601,"m_juv","m","juv","QUE","2018",2,1,"S","S","OH","QUE",27,"","2019-01-14",NA,NA,"2018-11-13",11,4,"1",NA,NA
"702","QUE-2018-05",2018-11-14,0.03,-2.12,2018-11-14 09:00:00,-87.2641373,36.5881233,"m_juv","m","juv","QUE","2018",2,0,"N","","TN","QUE",28,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"703","QUE-2018-05",2018-11-15,3.31,-2.61,2018-11-15 15:00:00,-87.2642441,36.5883522,"m_juv","m","juv","QUE","2018",2,0,"S","","TN","QUE",29,"","2019-01-14",NA,NA,"",NA,NA,"2",NA,NA
"704","QUE-2018-05",2018-11-17,0.01,-0.89,2018-11-17 15:00:00,-87.2355194,36.5695114,"m_juv","m","juv","QUE","2018",2,0,"S","","TN","QUE",30,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"705","QUE-2018-05",2018-11-18,0.05,-3.04,2018-11-18 09:00:00,-87.2355194,36.5694084,"m_juv","m","juv","QUE","2018",2,0,"N","","TN","QUE",31,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"706","QUE-2018-05",2018-11-19,3.23,0.9,2018-11-19 15:00:00,-87.2355728,36.5698433,"m_juv","m","juv","QUE","2018",2,0,"N","","TN","QUE",32,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"707","QUE-2018-05",2018-11-20,0.04,2.2,2018-11-20 09:00:00,-87.2659073,36.5855598,"m_juv","m","juv","QUE","2018",2,0,"S","","TN","QUE",33,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"708","QUE-2018-05",2018-11-21,0.02,-2.64,2018-11-21 15:00:00,-87.2658844,36.585228,"m_juv","m","juv","QUE","2018",2,0,"N","","TN","QUE",34,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"709","QUE-2018-05",2018-11-22,0.01,2.59,2018-11-22 09:00:00,-87.2659836,36.5853577,"m_juv","m","juv","QUE","2018",2,0,"S","","TN","QUE",35,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"710","QUE-2018-05",2018-11-23,0.01,0.86,2018-11-23 15:00:00,-87.2659836,36.5852814,"m_juv","m","juv","QUE","2018",2,0,"S","","TN","QUE",36,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"711","QUE-2018-05",2018-11-24,0.02,0.37,2018-11-24 09:00:00,-87.2659073,36.585228,"m_juv","m","juv","QUE","2018",2,0,"S","","TN","QUE",37,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"712","QUE-2018-05",2018-11-25,0.03,3.1,2018-11-25 15:00:00,-87.2656479,36.5851517,"m_juv","m","juv","QUE","2018",2,0,"N","","TN","QUE",38,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"713","QUE-2018-05",2018-11-26,0.02,0.13,2018-11-26 09:00:00,-87.2659607,36.5852547,"m_juv","m","juv","QUE","2018",2,0,"N","","TN","QUE",39,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"714","QUE-2018-05",2018-11-27,0.01,-1.31,2018-11-27 15:00:00,-87.2661896,36.5853043,"m_juv","m","juv","QUE","2018",2,0,"N","","TN","QUE",40,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"715","QUE-2018-05",2018-11-28,0.01,0.51,2018-11-28 09:00:00,-87.2661896,36.5854073,"m_juv","m","juv","QUE","2018",2,0,"N","","TN","QUE",41,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"716","QUE-2018-05",2018-11-29,0.01,2.34,2018-11-29 15:00:00,-87.266243,36.5854836,"m_juv","m","juv","QUE","2018",2,0,"S","","TN","QUE",42,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"717","QUE-2018-05",2018-11-30,0.01,3.07,2018-11-30 09:00:00,-87.2662888,36.5853577,"m_juv","m","juv","QUE","2018",2,0,"N","","TN","QUE",43,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"718","QUE-2018-05",2018-12-01,0.02,1.78,2018-12-01 15:00:00,-87.2662659,36.5854073,"m_juv","m","juv","QUE","2018",2,0,"N","","TN","QUE",44,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"719","QUE-2018-05",2018-12-02,0.02,2.73,2018-12-02 09:00:00,-87.2664948,36.585434,"m_juv","m","juv","QUE","2018",2,0,"S","","TN","QUE",45,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"720","QUE-2018-05",2018-12-03,689.07,-1.67,2018-12-03 15:00:00,-87.2662888,36.585331,"m_juv","m","juv","QUE","2018",2,1,"S","S","TN","QUE",46,"","2019-01-14",NA,NA,"2018-12-03",20,5,"1",NA,NA
"721","QUE-2018-05",2018-12-04,10.05,-0.97,2018-12-04 09:00:00,-91.6672134,31.5652485,"m_juv","m","juv","QUE","2018",2,0,"N","","LA","QUE",47,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"722","QUE-2018-05",2018-12-05,0.03,-2.21,2018-12-05 15:00:00,-91.7729645,31.570137,"m_juv","m","juv","QUE","2018",2,0,"N","","LA","QUE",48,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"723","QUE-2018-05",2018-12-06,2.68,0.61,2018-12-06 09:00:00,-91.772789,31.5703163,"m_juv","m","juv","QUE","2018",2,0,"N","","LA","QUE",49,"","2019-01-14",NA,NA,"",NA,NA,"4",NA,NA
"724","RI-2018-01",2018-11-08,359.82,-0.91,2018-11-08 07:00:00,-71.5966568,41.4682999,"m_ad","m","ad","RI","2018",2,1,"S","S","RI","RI",7,"","2018-11-30",2018-11-08,NA,"2018-11-08",NA,NA,"1",2018-11-08,NA
"725","RI-2018-02",2018-11-22,19.96,1.3,2018-11-22 07:00:00,-71.5940247,41.4513283,"f_ad","f","ad","RI","2018",2,1,"S","S","RI","RI",21,"","2019-01-07",2018-11-22,NA,"2018-11-22",NA,NA,"1",2018-11-22,NA
"726","RI-2018-06",2018-12-01,662.06,-0.74,2018-12-01 08:00:00,-71.6881561,41.4202499,"m_ad","m","ad","RI","2018",2,1,"S","S","RI","RI",17,"","2019-01-14",2018-12-01,NA,"2018-12-01",NA,NA,"4",2018-12-03,NA
"727","RI-2018-06",2018-12-05,0.27,-0.09,2018-12-05 16:00:00,-77.6668777,37.6572037,"m_ad","m","ad","RI","2018",2,0,"S","","VA","RI",18,"","2019-01-14",NA,NA,"",NA,NA,"2",NA,NA
"728","RI-2018-06",2018-12-07,514.06,0.03,2018-12-07 08:00:00,-77.6694412,37.6559219,"m_ad","m","ad","RI","2018",2,1,"S","S","VA","RI",19,"","2019-01-14",NA,NA,"2018-12-07",6,1,"2",NA,NA
"729","RI-2018-06",2018-12-09,43.91,0.44,2018-12-09 12:00:00,-82.3425903,34.9785461,"m_ad","m","ad","RI","2018",2,1,"S","S","SC","RI",20,"","2019-01-14",NA,NA,"2018-12-09",2,2,"2",NA,NA
"730","RI-2018-06",2018-12-11,0.54,-2.02,2018-12-11 16:00:00,-82.589325,34.6390648,"m_ad","m","ad","RI","2018",2,0,"N","","SC","RI",21,"","2019-01-14",NA,NA,"",NA,NA,"2",NA,NA
"731","RI-2018-06",2018-12-13,463.83,1.43,2018-12-13 08:00:00,-82.5925217,34.6431122,"m_ad","m","ad","RI","2018",2,1,"S","S","SC","RI",22,"","2019-01-14",NA,NA,"2018-12-13",4,3,"2",NA,NA
"732","RI-2018-06",2018-12-15,49.73,1.1,2018-12-15 12:00:00,-87.0671005,32.7704697,"m_ad","m","ad","RI","2018",2,1,"S","S","AL","RI",23,"","2019-01-14",NA,NA,"2018-12-15",2,4,"2",NA,NA
"733","RI-2018-07",2018-11-21,2.46,1.93,2018-11-21 17:00:00,-71.76577,41.6582794,"f_ad","f","ad","RI","2018",2,0,"S","","RI","RI",13,"","2019-01-13",2018-11-21,NA,"",NA,NA,"1",2018-11-21,NA
"734","RI-2018-07",2018-11-22,335.28,0.31,2018-11-22 07:00:00,-71.7918854,41.6479378,"f_ad","f","ad","RI","2018",2,1,"S","S","CT","RI",14,"","2019-01-13",NA,NA,"2018-11-22",NA,NA,"1",NA,NA
"735","RI-2018-07",2018-11-23,0.01,1.29,2018-11-23 09:00:00,-74.5131912,39.4548874,"f_ad","f","ad","RI","2018",2,0,"S","","NJ","RI",15,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"736","RI-2018-07",2018-11-24,0.26,-2.49,2018-11-24 11:00:00,-74.5131149,39.4547844,"f_ad","f","ad","RI","2018",2,0,"N","","NJ","RI",16,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"737","RI-2018-07",2018-11-25,0.26,-3.08,2018-11-25 12:00:00,-74.5159302,39.4557037,"f_ad","f","ad","RI","2018",2,0,"S","","NJ","RI",17,"","2019-01-13",NA,NA,"",NA,NA,"2",NA,NA
"738","RI-2018-07",2018-11-27,60.58,-1.82,2018-11-27 15:00:00,-74.5130844,39.454937,"f_ad","f","ad","RI","2018",2,1,"S","S","NJ","RI",18,"","2019-01-13",NA,NA,"2018-11-27",5,1,"1",NA,NA
"739","RI-2018-07",2018-11-28,0.93,2.72,2018-11-28 17:00:00,-74.9010086,39.0002823,"f_ad","f","ad","RI","2018",2,0,"N","","NJ","RI",19,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"740","RI-2018-07",2018-11-29,4.08,1.18,2018-11-29 07:00:00,-74.8919449,39.0047112,"f_ad","f","ad","RI","2018",2,0,"N","","NJ","RI",20,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"741","RI-2018-07",2018-11-30,1.02,-0.38,2018-11-30 09:00:00,-74.9000549,39.0409355,"f_ad","f","ad","RI","2018",2,0,"N","","NJ","RI",21,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"742","RI-2018-07",2018-12-01,0.17,3.08,2018-12-01 11:00:00,-74.8976746,39.0499191,"f_ad","f","ad","RI","2018",2,0,"S","","NJ","RI",22,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"743","RI-2018-07",2018-12-02,134.65,-0.8,2018-12-02 12:00:00,-74.8981857,39.0484619,"f_ad","f","ad","RI","2018",2,1,"S","S","NJ","RI",23,"","2019-01-13",NA,NA,"2018-12-02",5,2,"3",NA,NA
"744","RI-2018-07",2018-12-05,1.15,-2.39,2018-12-05 17:00:00,-76.2500229,38.4562035,"f_ad","f","ad","RI","2018",2,0,"N","","MD","RI",24,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"745","RI-2018-07",2018-12-06,0.15,0.9,2018-12-06 07:00:00,-76.245903,38.4660339,"f_ad","f","ad","RI","2018",2,0,"N","","MD","RI",25,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"746","RI-2018-07",2018-12-07,0.06,-2.95,2018-12-07 09:00:00,-76.2468491,38.4671631,"f_ad","f","ad","RI","2018",2,0,"S","","MD","RI",26,"","2019-01-13",NA,NA,"",NA,NA,"3",NA,NA
"747","RI-2018-07",2018-12-10,0.01,-1.7,2018-12-10 13:00:00,-76.2463379,38.4667511,"f_ad","f","ad","RI","2018",2,0,"S","","MD","RI",27,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"748","RI-2018-07",2018-12-11,0.1,1.4,2018-12-11 15:00:00,-76.2464676,38.4666748,"f_ad","f","ad","RI","2018",2,0,"S","","MD","RI",28,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"749","RI-2018-07",2018-12-12,0.2,-2.17,2018-12-12 17:00:00,-76.2459488,38.4658813,"f_ad","f","ad","RI","2018",2,0,"N","","MD","RI",29,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"750","RI-2018-07",2018-12-13,0.22,-1.57,2018-12-13 07:00:00,-76.2482071,38.4661102,"f_ad","f","ad","RI","2018",2,0,"N","","MD","RI",30,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"751","RI-2018-07",2018-12-14,0.28,-2.38,2018-12-14 09:00:00,-76.2478943,38.4680824,"f_ad","f","ad","RI","2018",2,0,"S","","MD","RI",31,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"752","RI-2018-07",2018-12-15,0.11,-2.83,2018-12-15 11:00:00,-76.2460251,38.4660873,"f_ad","f","ad","RI","2018",2,0,"N","","MD","RI",32,"","2019-01-13",NA,NA,"",NA,NA,"3",NA,NA
"753","RI-2018-07",2018-12-18,0.04,-2.11,2018-12-18 15:00:00,-76.2470245,38.4666481,"f_ad","f","ad","RI","2018",2,0,"N","","MD","RI",33,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"754","RI-2018-07",2018-12-19,0.09,-1.98,2018-12-19 17:00:00,-76.2466431,38.4667778,"f_ad","f","ad","RI","2018",2,0,"S","","MD","RI",34,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"755","RI-2018-07",2018-12-20,0.1,1.48,2018-12-20 07:00:00,-76.2466431,38.466011,"f_ad","f","ad","RI","2018",2,0,"S","","MD","RI",35,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"756","RI-2018-07",2018-12-21,0.16,2.3,2018-12-21 09:00:00,-76.2455444,38.4659309,"f_ad","f","ad","RI","2018",2,0,"N","","MD","RI",36,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"757","RI-2018-07",2018-12-22,0.02,-1.04,2018-12-22 11:00:00,-76.2466431,38.4671097,"f_ad","f","ad","RI","2018",2,0,"N","","MD","RI",37,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"758","RI-2018-07",2018-12-23,0.03,2.44,2018-12-23 12:00:00,-76.2465439,38.467289,"f_ad","f","ad","RI","2018",2,0,"S","","MD","RI",38,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"759","RI-2018-07",2018-12-24,284.36,0.54,2018-12-24 13:00:00,-76.2468719,38.4671631,"f_ad","f","ad","RI","2018",2,1,"S","S","MD","RI",39,"","2019-01-13",NA,NA,"2018-12-24",22,3,"1",NA,NA
"760","RI-2018-11",2018-11-11,225.51,-0.31,2018-11-11 12:00:00,-71.5953522,41.4599304,"f_ad","f","ad","RI","2018",2,1,"S","S","RI","RI",14,"","2019-01-13",2018-11-11,NA,"2018-11-11",NA,NA,"1",2018-11-11,NA
"761","RI-2018-11",2018-11-12,0.03,2.98,2018-11-12 13:00:00,-74.1034851,40.7361908,"f_ad","f","ad","RI","2018",2,0,"N","","NJ","RI",15,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"762","RI-2018-11",2018-11-13,0.05,-3.02,2018-11-13 15:00:00,-74.1031265,40.7362442,"f_ad","f","ad","RI","2018",2,0,"S","","NJ","RI",16,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"763","RI-2018-11",2018-11-14,486.32,0.47,2018-11-14 17:00:00,-74.1036453,40.7361145,"f_ad","f","ad","RI","2018",2,1,"S","S","NJ","RI",17,"","2019-01-13",NA,NA,"2018-11-14",3,1,"1",NA,NA
"764","RI-2018-11",2018-11-15,0.02,0.78,2018-11-15 07:00:00,-77.9726944,37.5548019,"f_ad","f","ad","RI","2018",2,0,"S","","VA","RI",18,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"765","RI-2018-11",2018-11-16,0.03,2.64,2018-11-16 09:00:00,-77.9726944,37.5545998,"f_ad","f","ad","RI","2018",2,0,"N","","VA","RI",19,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"766","RI-2018-11",2018-11-17,0.01,0.68,2018-11-17 11:00:00,-77.9725189,37.5548553,"f_ad","f","ad","RI","2018",2,0,"N","","VA","RI",20,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"767","RI-2018-11",2018-11-18,0.07,-2.67,2018-11-18 12:00:00,-77.9725418,37.5549583,"f_ad","f","ad","RI","2018",2,0,"S","","VA","RI",21,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"768","RI-2018-11",2018-11-19,0.02,0.73,2018-11-19 13:00:00,-77.9720306,37.5544205,"f_ad","f","ad","RI","2018",2,0,"S","","VA","RI",22,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"769","RI-2018-11",2018-11-20,0,0.19,2018-11-20 15:00:00,-77.9718552,37.5543938,"f_ad","f","ad","RI","2018",2,0,"S","","VA","RI",23,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"770","RI-2018-11",2018-11-21,0.02,-2.12,2018-11-21 17:00:00,-77.9718018,37.5543938,"f_ad","f","ad","RI","2018",2,0,"S","","VA","RI",24,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"771","RI-2018-11",2018-11-22,0,1.22,2018-11-22 07:00:00,-77.9719009,37.5542641,"f_ad","f","ad","RI","2018",2,0,"S","","VA","RI",25,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"772","RI-2018-11",2018-11-23,0.01,-2.74,2018-11-23 09:00:00,-77.9718781,37.5542412,"f_ad","f","ad","RI","2018",2,0,"N","","VA","RI",26,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"773","RI-2018-11",2018-11-24,0.03,2.45,2018-11-24 11:00:00,-77.9719315,37.5542641,"f_ad","f","ad","RI","2018",2,0,"S","","VA","RI",27,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"774","RI-2018-11",2018-11-25,0.04,0.38,2018-11-25 12:00:00,-77.9718018,37.5540085,"f_ad","f","ad","RI","2018",2,0,"S","","VA","RI",28,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"775","RI-2018-11",2018-11-26,0.02,-1.99,2018-11-26 13:00:00,-77.9714966,37.5537529,"f_ad","f","ad","RI","2018",2,0,"S","","VA","RI",29,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"776","RI-2018-11",2018-11-27,153.9,1.06,2018-11-27 15:00:00,-77.9716721,37.5537033,"f_ad","f","ad","RI","2018",2,1,"S","S","VA","RI",30,"","2019-01-13",NA,NA,"2018-11-27",13,2,"1",NA,NA
"777","RI-2018-11",2018-11-28,0.11,2.53,2018-11-28 17:00:00,-78.262413,36.1867409,"f_ad","f","ad","RI","2018",2,0,"N","","NC","RI",31,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"778","RI-2018-11",2018-11-29,0.07,-2.23,2018-11-29 07:00:00,-78.2615433,36.1874542,"f_ad","f","ad","RI","2018",2,0,"S","","NC","RI",32,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"779","RI-2018-11",2018-11-30,0.02,0.7,2018-11-30 09:00:00,-78.2614365,36.1868172,"f_ad","f","ad","RI","2018",2,0,"S","","NC","RI",33,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"780","RI-2018-11",2018-12-01,0.01,2.99,2018-12-01 11:00:00,-78.261261,36.1866875,"f_ad","f","ad","RI","2018",2,0,"N","","NC","RI",34,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"781","RI-2018-11",2018-12-02,0.01,1.38,2018-12-02 12:00:00,-78.2613373,36.1867638,"f_ad","f","ad","RI","2018",2,0,"S","","NC","RI",35,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"782","RI-2018-11",2018-12-03,0.01,1.08,2018-12-03 13:00:00,-78.2613907,36.1867409,"f_ad","f","ad","RI","2018",2,0,"S","","NC","RI",36,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"783","RI-2018-11",2018-12-04,0.01,1.98,2018-12-04 15:00:00,-78.2613907,36.1866608,"f_ad","f","ad","RI","2018",2,0,"N","","NC","RI",37,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"784","RI-2018-11",2018-12-05,0.02,0.84,2018-12-05 17:00:00,-78.2613144,36.1866875,"f_ad","f","ad","RI","2018",2,0,"N","","NC","RI",38,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"785","RI-2018-11",2018-12-06,0.02,-2.94,2018-12-06 07:00:00,-78.261261,36.1868172,"f_ad","f","ad","RI","2018",2,0,"S","","NC","RI",39,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"786","RI-2018-11",2018-12-07,0.01,-2.01,2018-12-07 09:00:00,-78.2612839,36.1866608,"f_ad","f","ad","RI","2018",2,0,"N","","NC","RI",40,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"787","RI-2018-11",2018-12-08,1.24,2.78,2018-12-08 11:00:00,-78.2613373,36.1866875,"f_ad","f","ad","RI","2018",2,0,"S","","NC","RI",41,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"788","RI-2018-11",2018-12-09,0.25,1.64,2018-12-09 12:00:00,-78.2529678,36.1778297,"f_ad","f","ad","RI","2018",2,0,"N","","NC","RI",42,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"789","RI-2018-11",2018-12-10,1.3,1.67,2018-12-10 13:00:00,-78.2508698,36.1793404,"f_ad","f","ad","RI","2018",2,0,"N","","NC","RI",43,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"790","RI-2018-11",2018-12-11,0.03,2.68,2018-12-11 15:00:00,-78.2615204,36.1872749,"f_ad","f","ad","RI","2018",2,0,"S","","NC","RI",44,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"791","RI-2018-11",2018-12-12,0.02,1.76,2018-12-12 17:00:00,-78.2614136,36.1870461,"f_ad","f","ad","RI","2018",2,0,"N","","NC","RI",45,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"792","RI-2018-11",2018-12-13,0.01,-2.64,2018-12-13 07:00:00,-78.2612076,36.187149,"f_ad","f","ad","RI","2018",2,0,"S","","NC","RI",46,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"793","RI-2018-11",2018-12-14,0.05,0.41,2018-12-14 09:00:00,-78.261261,36.1870728,"f_ad","f","ad","RI","2018",2,0,"S","","NC","RI",47,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"794","RI-2018-11",2018-12-15,1.21,0.76,2018-12-15 11:00:00,-78.2613144,36.1866608,"f_ad","f","ad","RI","2018",2,0,"S","","NC","RI",48,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"795","RI-2018-11",2018-12-16,0.09,-0.34,2018-12-16 12:00:00,-78.2531204,36.1779594,"f_ad","f","ad","RI","2018",2,0,"S","","NC","RI",49,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"796","RI-2018-11",2018-12-17,0.08,-0.61,2018-12-17 13:00:00,-78.2528152,36.1771889,"f_ad","f","ad","RI","2018",2,0,"S","","NC","RI",50,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"797","RI-2018-11",2018-12-18,581.41,-0.6,2018-12-18 15:00:00,-78.253067,36.1765251,"f_ad","f","ad","RI","2018",2,1,"S","S","NC","RI",51,"","2019-01-13",NA,NA,"2018-12-18",21,3,"1",NA,NA
"798","RI-2018-11",2018-12-19,2.76,0.69,2018-12-19 17:00:00,-83.1017838,32.8050575,"f_ad","f","ad","RI","2018",2,0,"S","","GA","RI",52,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"799","RI-2018-11",2018-12-20,2.19,0.34,2018-12-20 07:00:00,-83.107933,32.7807121,"f_ad","f","ad","RI","2018",2,0,"S","","GA","RI",53,"","2019-01-13",NA,NA,"",NA,NA,"1",NA,NA
"800","RI-2018-11",2018-12-21,42.84,-0.09,2018-12-21 09:00:00,-83.104805,32.7611504,"f_ad","f","ad","RI","2018",2,1,"S","S","GA","RI",54,"","2019-01-13",NA,NA,"2018-12-21",3,4,"1",NA,NA
"801","RI-2018-12",2018-12-01,0.01,-0.01,2018-12-01 08:00:00,-71.5737762,41.6483727,"m_ad","m","ad","RI","2018",2,0,"S","","RI","RI",18,"","2019-01-14",2018-12-01,NA,"",NA,NA,"2",2018-12-02,NA
"802","RI-2018-12",2018-12-03,691.35,-0.04,2018-12-03 12:00:00,-71.5738754,41.6483192,"m_ad","m","ad","RI","2018",2,1,"S","S","RI","RI",19,"","2019-01-14",NA,NA,"2018-12-03",NA,NA,"2",NA,NA
"803","RI-2018-12",2018-12-05,118.36,0.39,2018-12-05 16:00:00,-78.1686401,38.0471153,"m_ad","m","ad","RI","2018",2,1,"S","S","VA","RI",20,"","2019-01-14",NA,NA,"2018-12-05",2,1,"2",NA,NA
"804","RI-2018-12",2018-12-07,0.11,2.42,2018-12-07 08:00:00,-78.9253769,37.1668358,"m_ad","m","ad","RI","2018",2,0,"N","","VA","RI",21,"","2019-01-14",NA,NA,"",NA,NA,"2",NA,NA
"805","RI-2018-12",2018-12-09,225.55,-2.32,2018-12-09 12:00:00,-78.9242249,37.1670647,"m_ad","m","ad","RI","2018",2,1,"S","S","VA","RI",22,"","2019-01-14",NA,NA,"2018-12-09",4,2,"2",NA,NA
"806","RI-2018-13",2018-11-25,1.8,-0.95,2018-11-25 08:00:00,-71.6866684,41.4383736,"m_ad","m","ad","RI","2018",2,0,"S","","RI","RI",16,"","2018-12-23",2018-11-25,NA,"",NA,NA,"2",2018-11-26,NA
"807","RI-2018-13",2018-11-27,1.82,-3.12,2018-11-27 12:00:00,-71.7078171,41.435379,"m_ad","m","ad","RI","2018",2,0,"N","","RI","RI",17,"","2018-12-23",NA,NA,"",NA,NA,"2",NA,NA
"808","RI-2018-13",2018-11-29,471.47,-2.92,2018-11-29 16:00:00,-71.6864929,41.4387054,"m_ad","m","ad","RI","2018",2,1,"S","S","RI","RI",18,"","2018-12-23",NA,NA,"2018-11-29",NA,NA,"6",NA,NA
"809","RI-2018-13",2018-12-05,85.48,1.24,2018-12-05 16:00:00,-76.6739578,39.5575943,"m_ad","m","ad","RI","2018",2,1,"S","S","MD","RI",19,"","2018-12-23",NA,NA,"2018-12-05",6,1,"2",NA,NA
"810","RI-2018-13",2018-12-07,0.02,-3.13,2018-12-07 08:00:00,-76.5714569,38.7918205,"m_ad","m","ad","RI","2018",2,0,"N","","MD","RI",20,"","2018-12-23",NA,NA,"",NA,NA,"2",NA,NA
