"","ID","date","step","angle","time","lon","lat","agesex","sex","age","m.state","m.year","states","minstep","sn","stepdir","st.pr","st.start","rownum","firstloc","lastloc","mig.init","mig.term","minstepdate","stop.dur","stop.num","day.diff","mig.init.between","mig.term.between"
"755","QUE-2019-10",2019-11-01,0.42,-1.98,2019-11-01 14:00:00,-72.3461227,44.9719696,"f_ad","f","ad","QUE","2019",2,0,"S","","VT","QUE",18,"","2019-11-07",NA,NA,"",NA,NA,"1",NA,NA
"756","QUE-2019-10",2019-11-02,0.02,-3.1,2019-11-02 08:00:00,-72.3413086,44.9704056,"f_ad","f","ad","QUE","2019",2,0,"N","","VT","QUE",19,"","2019-11-07",NA,NA,"",NA,NA,"1",NA,NA
"757","QUE-2019-10",2019-11-03,0.01,2.58,2019-11-03 14:00:00,-72.3414917,44.970459,"f_ad","f","ad","QUE","2019",2,0,"S","","VT","QUE",20,"","2019-11-07",NA,NA,"",NA,NA,"1",NA,NA
"758","QUE-2019-10",2019-11-04,0.31,-0.92,2019-11-04 09:00:00,-72.3414383,44.9704056,"f_ad","f","ad","QUE","2019",2,0,"S","","VT","QUE",21,"","2019-11-07",NA,NA,"",NA,NA,"1",NA,NA
"759","QUE-2019-10",2019-11-05,0.31,3.14,2019-11-05 15:00:00,-72.3426208,44.96772,"f_ad","f","ad","QUE","2019",2,0,"N","","VT","QUE",22,"","2019-11-07",NA,NA,"",NA,NA,"1",NA,NA
"760","QUE-2019-10",2019-11-06,80.67,-2.92,2019-11-06 09:00:00,-72.3414154,44.9704056,"f_ad","f","ad","QUE","2019",2,1,"S","S","VT","QUE",23,"","2019-11-07",NA,NA,"2019-11-06",11,1,"1",NA,NA
"761","QUE-2019-10",2019-11-07,NA,NA,2019-11-07 15:00:00,-72.4264069,44.2469749,"f_ad","f","ad","QUE","2019",2,NA,"N","","VT","QUE",24,"","2019-11-07",NA,NA,NA,NA,NA,NA,NA,NA
"762","QUE-2019-11",2019-10-25,151.61,-3.13,2019-10-25 08:00:00,-70.9981537,48.311821,"f_juv","f","juv","QUE","2019",2,1,"S","S","QUE","QUE",13,"","2020-01-14",2019-10-25,NA,"2019-10-25",NA,NA,"1",2019-10-25,NA
"763","QUE-2019-11",2019-10-26,240.86,-0.99,2019-10-26 14:00:00,-70.9421158,46.9487495,"f_juv","f","juv","QUE","2019",2,1,"S","S","QUE","QUE",14,"","2020-01-14",NA,NA,"2019-10-26",1,1,"1",NA,NA
"764","QUE-2019-11",2019-10-27,0.02,-2.9,2019-10-27 08:00:00,-73.4757004,45.6783218,"f_juv","f","juv","QUE","2019",2,0,"N","","QUE","QUE",15,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"765","QUE-2019-11",2019-10-28,0.01,2.29,2019-10-28 14:00:00,-73.4755707,45.6784248,"f_juv","f","juv","QUE","2019",2,0,"S","","QUE","QUE",16,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"766","QUE-2019-11",2019-10-29,0.01,-3.14,2019-10-29 08:00:00,-73.4757233,45.6784248,"f_juv","f","juv","QUE","2019",2,0,"S","","QUE","QUE",17,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"767","QUE-2019-11",2019-10-30,41.69,-2.61,2019-10-30 14:00:00,-73.475647,45.6784248,"f_juv","f","juv","QUE","2019",2,1,"S","S","QUE","QUE",18,"","2020-01-14",NA,NA,"2019-10-30",4,2,"1",NA,NA
"768","QUE-2019-11",2019-10-31,0.21,1.15,2019-10-31 08:00:00,-73.9339905,45.4857597,"f_juv","f","juv","QUE","2019",2,0,"S","","QUE","QUE",19,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"769","QUE-2019-11",2019-11-01,497.89,-0.25,2019-11-01 14:00:00,-73.9336853,45.4838409,"f_juv","f","juv","QUE","2019",2,1,"S","S","QUE","QUE",20,"","2020-01-14",NA,NA,"2019-11-01",2,3,"1",NA,NA
"770","QUE-2019-11",2019-11-02,233.58,0.08,2019-11-02 08:00:00,-74.7681885,41.0439301,"f_juv","f","juv","QUE","2019",2,1,"S","S","NJ","QUE",21,"","2020-01-14",NA,NA,"2019-11-02",1,4,"1",NA,NA
"771","QUE-2019-11",2019-11-03,0.45,-1,2019-11-03 14:00:00,-74.9283218,38.9438858,"f_juv","f","juv","QUE","2019",2,0,"S","","NJ","QUE",22,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"772","QUE-2019-11",2019-11-04,0.12,-0.71,2019-11-04 09:00:00,-74.9328537,38.9419136,"f_juv","f","juv","QUE","2019",2,0,"N","","NJ","QUE",23,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"773","QUE-2019-11",2019-11-05,0.03,-2.47,2019-11-05 15:00:00,-74.9342575,38.9421425,"f_juv","f","juv","QUE","2019",2,0,"N","","NJ","QUE",24,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"774","QUE-2019-11",2019-11-06,0,-2.97,2019-11-06 09:00:00,-74.9339294,38.9422722,"f_juv","f","juv","QUE","2019",2,0,"S","","NJ","QUE",25,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"775","QUE-2019-11",2019-11-07,0.01,0.93,2019-11-07 15:00:00,-74.9339752,38.9422455,"f_juv","f","juv","QUE","2019",2,0,"S","","NJ","QUE",26,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"776","QUE-2019-11",2019-11-08,0.03,-2.04,2019-11-08 09:00:00,-74.9339752,38.9421692,"f_juv","f","juv","QUE","2019",2,0,"N","","NJ","QUE",27,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"777","QUE-2019-11",2019-11-09,0.04,-1.85,2019-11-09 15:00:00,-74.9342346,38.9422722,"f_juv","f","juv","QUE","2019",2,0,"N","","NJ","QUE",28,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"778","QUE-2019-11",2019-11-10,0.58,2.45,2019-11-10 09:00:00,-74.9339294,38.9425278,"f_juv","f","juv","QUE","2019",2,0,"S","","NJ","QUE",29,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"779","QUE-2019-11",2019-11-11,1.44,-3.11,2019-11-11 15:00:00,-74.940506,38.9418373,"f_juv","f","juv","QUE","2019",2,0,"N","","NJ","QUE",30,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"780","QUE-2019-11",2019-11-12,2.73,2.48,2019-11-12 09:00:00,-74.924118,38.9439888,"f_juv","f","juv","QUE","2019",2,0,"N","","NJ","QUE",31,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"781","QUE-2019-11",2019-11-13,185.48,0.85,2019-11-13 15:00:00,-74.9518967,38.9556084,"f_juv","f","juv","QUE","2019",2,1,"S","S","NJ","QUE",32,"","2020-01-14",NA,NA,"2019-11-13",11,5,"1",NA,NA
"782","QUE-2019-12",2019-10-17,191.81,-2.38,2019-10-17 08:00:00,-71.0218353,48.3133583,"f_ad","f","ad","QUE","2019",2,1,"S","S","QUE","QUE",5,"","2020-01-07",2019-10-17,NA,"2019-10-17",NA,NA,"1",2019-10-17,NA
"783","QUE-2019-12",2019-10-18,574.21,-0.01,2019-10-18 14:00:00,-71.9126129,46.6971283,"f_ad","f","ad","QUE","2019",2,1,"S","S","QUE","QUE",6,"","2020-01-07",NA,NA,"2019-10-18",1,1,"1",NA,NA
"784","QUE-2019-12",2019-10-19,205.68,-0.67,2019-10-19 08:00:00,-74.429451,41.8554497,"f_ad","f","ad","QUE","2019",2,1,"S","S","NY","QUE",7,"","2020-01-07",NA,NA,"2019-10-19",1,2,"1",NA,NA
"785","QUE-2019-12",2019-10-20,1.18,-0.37,2019-10-20 14:00:00,-76.5344162,40.8983421,"f_ad","f","ad","QUE","2019",2,0,"S","","PA","QUE",8,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"786","QUE-2019-12",2019-10-21,1.2,-2.99,2019-10-21 08:00:00,-76.548233,40.8966789,"f_ad","f","ad","QUE","2019",2,0,"N","","PA","QUE",9,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"787","QUE-2019-12",2019-10-22,0.37,-3.09,2019-10-22 14:00:00,-76.5347214,40.8999557,"f_ad","f","ad","QUE","2019",2,0,"S","","PA","QUE",10,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"788","QUE-2019-12",2019-10-23,0.12,3.08,2019-10-23 08:00:00,-76.5388184,40.898777,"f_ad","f","ad","QUE","2019",2,0,"N","","PA","QUE",11,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"789","QUE-2019-12",2019-10-24,0.15,3.07,2019-10-24 14:00:00,-76.5374069,40.8991089,"f_ad","f","ad","QUE","2019",2,0,"S","","PA","QUE",12,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"790","QUE-2019-12",2019-10-25,1.51,-3.09,2019-10-25 08:00:00,-76.5391464,40.8988037,"f_ad","f","ad","QUE","2019",2,0,"N","","PA","QUE",13,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"791","QUE-2019-12",2019-10-26,3.55,2.86,2019-10-26 14:00:00,-76.5219727,40.9025917,"f_ad","f","ad","QUE","2019",2,0,"S","","PA","QUE",14,"","2020-01-07",NA,NA,"",NA,NA,"2",NA,NA
"792","QUE-2019-12",2019-10-28,3.57,3.13,2019-10-28 14:00:00,-76.5641327,40.9025917,"f_ad","f","ad","QUE","2019",2,0,"S","","PA","QUE",15,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"793","QUE-2019-12",2019-10-29,0.01,-3.13,2019-10-29 08:00:00,-76.5217667,40.9021072,"f_ad","f","ad","QUE","2019",2,0,"S","","PA","QUE",16,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"794","QUE-2019-12",2019-10-30,0.03,2.44,2019-10-30 14:00:00,-76.5219193,40.9021072,"f_ad","f","ad","QUE","2019",2,0,"S","","PA","QUE",17,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"795","QUE-2019-12",2019-10-31,0.04,2.58,2019-10-31 08:00:00,-76.521637,40.9019279,"f_ad","f","ad","QUE","2019",2,0,"N","","PA","QUE",18,"","2020-01-07",NA,NA,"",NA,NA,"2",NA,NA
"796","QUE-2019-12",2019-11-02,0.03,-1.35,2019-11-02 08:00:00,-76.5217896,40.9022865,"f_ad","f","ad","QUE","2019",2,0,"N","","PA","QUE",19,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"797","QUE-2019-12",2019-11-03,0.02,-2.99,2019-11-03 14:00:00,-76.5215073,40.9024124,"f_ad","f","ad","QUE","2019",2,0,"S","","PA","QUE",20,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"798","QUE-2019-12",2019-11-04,0.03,-2.32,2019-11-04 09:00:00,-76.5217133,40.9022865,"f_ad","f","ad","QUE","2019",2,0,"N","","PA","QUE",21,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"799","QUE-2019-12",2019-11-05,0.03,-3.07,2019-11-05 15:00:00,-76.5216904,40.9025421,"f_ad","f","ad","QUE","2019",2,0,"S","","PA","QUE",22,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"800","QUE-2019-12",2019-11-06,0.05,2.64,2019-11-06 09:00:00,-76.5216904,40.9022865,"f_ad","f","ad","QUE","2019",2,0,"N","","PA","QUE",23,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"801","QUE-2019-12",2019-11-07,325.37,3.02,2019-11-07 15:00:00,-76.521431,40.9026413,"f_ad","f","ad","QUE","2019",2,1,"S","S","PA","QUE",24,"","2020-01-07",NA,NA,"2019-11-07",19,3,"1",NA,NA
"802","QUE-2019-12",2019-11-08,389.46,-0.17,2019-11-08 09:00:00,-78.7216492,38.5149574,"f_ad","f","ad","QUE","2019",2,1,"S","S","VA","QUE",25,"","2020-01-07",NA,NA,"2019-11-08",1,4,"1",NA,NA
"803","QUE-2019-12",2019-11-09,79.18,0.26,2019-11-09 15:00:00,-81.831131,36.0364914,"f_ad","f","ad","QUE","2019",2,1,"S","S","NC","QUE",26,"","2020-01-07",NA,NA,"2019-11-09",1,5,"1",NA,NA
"804","QUE-2019-12",2019-11-10,0.69,0.62,2019-11-10 09:00:00,-82.2826614,35.42519,"f_ad","f","ad","QUE","2019",2,0,"S","","NC","QUE",27,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"805","QUE-2019-12",2019-11-11,0.08,-3.06,2019-11-11 15:00:00,-82.2820969,35.4189453,"f_ad","f","ad","QUE","2019",2,0,"N","","NC","QUE",28,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"806","QUE-2019-12",2019-11-12,0.03,-0.42,2019-11-12 09:00:00,-82.2822266,35.4196358,"f_ad","f","ad","QUE","2019",2,0,"N","","NC","QUE",29,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"807","QUE-2019-12",2019-11-13,0.02,-2.27,2019-11-13 15:00:00,-82.2821503,35.4198647,"f_ad","f","ad","QUE","2019",2,0,"S","","NC","QUE",30,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"808","QUE-2019-12",2019-11-14,0.22,1.33,2019-11-14 09:00:00,-82.2820206,35.4197121,"f_ad","f","ad","QUE","2019",2,0,"N","","NC","QUE",31,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"809","QUE-2019-12",2019-11-15,0.26,3.11,2019-11-15 15:00:00,-82.2797699,35.4204292,"f_ad","f","ad","QUE","2019",2,0,"S","","NC","QUE",32,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"810","QUE-2019-12",2019-11-16,0.72,-1.89,2019-11-16 09:00:00,-82.2824554,35.4196625,"f_ad","f","ad","QUE","2019",2,0,"N","","NC","QUE",33,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"811","QUE-2019-12",2019-11-17,0.75,-3.07,2019-11-17 15:00:00,-82.2825851,35.4261894,"f_ad","f","ad","QUE","2019",2,0,"S","","NC","QUE",34,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"812","QUE-2019-12",2019-11-18,0.02,-2.36,2019-11-18 09:00:00,-82.281868,35.4194565,"f_ad","f","ad","QUE","2019",2,0,"N","","NC","QUE",35,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"813","QUE-2019-12",2019-11-19,0.64,-1.68,2019-11-19 15:00:00,-82.2820511,35.4195824,"f_ad","f","ad","QUE","2019",2,0,"N","","NC","QUE",36,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"814","QUE-2019-12",2019-11-20,0.05,0.71,2019-11-20 09:00:00,-82.2770081,35.4235535,"f_ad","f","ad","QUE","2019",2,0,"N","","NC","QUE",37,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"815","QUE-2019-12",2019-11-21,0.66,2.46,2019-11-21 15:00:00,-82.2769547,35.4240379,"f_ad","f","ad","QUE","2019",2,0,"S","","NC","QUE",38,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"816","QUE-2019-12",2019-11-22,0.03,-0.25,2019-11-22 09:00:00,-82.2819977,35.4197884,"f_ad","f","ad","QUE","2019",2,0,"S","","NC","QUE",39,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"817","QUE-2019-12",2019-11-23,0.39,1.18,2019-11-23 15:00:00,-82.2822495,35.4196625,"f_ad","f","ad","QUE","2019",2,0,"S","","NC","QUE",40,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"818","QUE-2019-12",2019-11-24,0.38,3.07,2019-11-24 09:00:00,-82.2815857,35.4161797,"f_ad","f","ad","QUE","2019",2,0,"N","","NC","QUE",41,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"819","QUE-2019-12",2019-11-25,0.66,2.41,2019-11-25 15:00:00,-82.2819443,35.4196091,"f_ad","f","ad","QUE","2019",2,0,"S","","NC","QUE",42,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"820","QUE-2019-12",2019-11-26,0.66,-3.14,2019-11-26 09:00:00,-82.2863464,35.4148483,"f_ad","f","ad","QUE","2019",2,0,"N","","NC","QUE",43,"","2020-01-07",NA,NA,"",NA,NA,"1",NA,NA
"821","QUE-2019-12",2019-11-27,149.14,-2.68,2019-11-27 15:00:00,-82.2819977,35.4195824,"f_ad","f","ad","QUE","2019",2,1,"S","S","NC","QUE",44,"","2020-01-07",NA,NA,"2019-11-27",18,6,"1",NA,NA
"822","QUE-2019-12",2019-11-28,212.06,-0.59,2019-11-28 09:00:00,-82.5767822,34.0974464,"f_ad","f","ad","QUE","2019",2,1,"S","S","SC","QUE",45,"","2020-01-07",NA,NA,"2019-11-28",1,7,"1",NA,NA
"823","QUE-2019-13",2019-10-13,3.08,0.04,2019-10-13 14:00:00,-78.8305283,48.8337784,"m_juv","m","juv","QUE","2019",2,0,"S","","QUE","QUE",5,"","2020-01-11",2019-10-13,NA,"",NA,NA,"2",2019-10-14,NA
"824","QUE-2019-13",2019-10-15,318.14,-0.86,2019-10-15 08:00:00,-78.8227997,48.806591,"m_juv","m","juv","QUE","2019",2,1,"S","S","QUE","QUE",6,"","2020-01-11",NA,NA,"2019-10-15",NA,NA,"2",NA,NA
"825","QUE-2019-13",2019-10-17,440.38,-0.14,2019-10-17 14:00:00,-81.4245987,46.547802,"m_juv","m","juv","QUE","2019",2,1,"S","S","ONT","QUE",7,"","2020-01-11",NA,NA,"2019-10-17",2,1,"2",NA,NA
"826","QUE-2019-13",2019-10-19,3,2,2019-10-19 08:00:00,-85.4185104,43.7684097,"m_juv","m","juv","QUE","2019",2,0,"S","","MI","QUE",8,"","2020-01-11",NA,NA,"",NA,NA,"2",NA,NA
"827","QUE-2019-13",2019-10-21,1.58,1.72,2019-10-21 14:00:00,-85.3841248,43.7581177,"m_juv","m","juv","QUE","2019",2,0,"N","","MI","QUE",9,"","2020-01-11",NA,NA,"",NA,NA,"2",NA,NA
"828","QUE-2019-13",2019-10-23,0.12,-1,2019-10-23 08:00:00,-85.3794403,43.7719688,"m_juv","m","juv","QUE","2019",2,0,"N","","MI","QUE",10,"","2020-01-11",NA,NA,"",NA,NA,"2",NA,NA
"829","QUE-2019-13",2019-10-25,1.45,0.82,2019-10-25 14:00:00,-85.378006,43.7723274,"m_juv","m","juv","QUE","2019",2,0,"N","","MI","QUE",11,"","2020-01-11",NA,NA,"",NA,NA,"2",NA,NA
"830","QUE-2019-13",2019-10-27,2.87,-3.09,2019-10-27 08:00:00,-85.3707657,43.784256,"m_juv","m","juv","QUE","2019",2,0,"S","","MI","QUE",12,"","2020-01-11",NA,NA,"",NA,NA,"2",NA,NA
"831","QUE-2019-13",2019-10-29,1.43,-3.08,2019-10-29 14:00:00,-85.3834381,43.7601395,"m_juv","m","juv","QUE","2019",2,0,"N","","MI","QUE",13,"","2020-01-11",NA,NA,"",NA,NA,"2",NA,NA
"832","QUE-2019-13",2019-10-31,1.39,2.27,2019-10-31 08:00:00,-85.378212,43.7724304,"m_juv","m","juv","QUE","2019",2,0,"S","","MI","QUE",14,"","2020-01-11",NA,NA,"",NA,NA,"4",NA,NA
"833","QUE-2019-13",2019-11-04,743.92,0.79,2019-11-04 09:00:00,-85.3940582,43.76754,"m_juv","m","juv","QUE","2019",2,1,"S","S","MI","QUE",15,"","2020-01-11",NA,NA,"2019-11-04",18,2,"4",NA,NA
"834","QUE-2019-13",2019-11-08,19.22,-0.08,2019-11-08 09:00:00,-88.5055847,37.5003777,"m_juv","m","juv","QUE","2019",2,1,"S","S","IL","QUE",16,"","2020-01-11",NA,NA,"2019-11-08",4,3,"2",NA,NA
"835","QUE-2019-13",2019-11-10,0.03,1.91,2019-11-10 15:00:00,-88.6012039,37.3449097,"m_juv","m","juv","QUE","2019",2,0,"S","","IL","QUE",17,"","2020-01-11",NA,NA,"",NA,NA,"2",NA,NA
"836","QUE-2019-13",2019-11-12,0.03,-1.92,2019-11-12 09:00:00,-88.6009216,37.344883,"m_juv","m","juv","QUE","2019",2,0,"S","","IL","QUE",18,"","2020-01-11",NA,NA,"",NA,NA,"2",NA,NA
"837","QUE-2019-13",2019-11-14,0.02,-2.57,2019-11-14 15:00:00,-88.6010513,37.344677,"m_juv","m","juv","QUE","2019",2,0,"N","","IL","QUE",19,"","2020-01-11",NA,NA,"",NA,NA,"2",NA,NA
"838","QUE-2019-13",2019-11-16,0.02,-1.31,2019-11-16 09:00:00,-88.6010742,37.3448563,"m_juv","m","juv","QUE","2019",2,0,"N","","IL","QUE",20,"","2020-01-11",NA,NA,"",NA,NA,"2",NA,NA
"839","QUE-2019-13",2019-11-18,0.01,2.78,2019-11-18 15:00:00,-88.6008224,37.3449326,"m_juv","m","juv","QUE","2019",2,0,"S","","IL","QUE",21,"","2020-01-11",NA,NA,"",NA,NA,"2",NA,NA
"840","QUE-2019-13",2019-11-20,0.01,-2.87,2019-11-20 09:00:00,-88.6009445,37.3449326,"m_juv","m","juv","QUE","2019",2,0,"N","","IL","QUE",22,"","2020-01-11",NA,NA,"",NA,NA,"2",NA,NA
"841","QUE-2019-13",2019-11-22,0.01,2.66,2019-11-22 15:00:00,-88.6008224,37.3449593,"m_juv","m","juv","QUE","2019",2,0,"N","","IL","QUE",23,"","2020-01-11",NA,NA,"",NA,NA,"2",NA,NA
"842","QUE-2019-13",2019-11-24,0.3,-0.23,2019-11-24 09:00:00,-88.600975,37.344986,"m_juv","m","juv","QUE","2019",2,0,"N","","IL","QUE",24,"","2020-01-11",NA,NA,"",NA,NA,"2",NA,NA
"843","QUE-2019-13",2019-11-26,585.92,1.29,2019-11-26 15:00:00,-88.6040421,37.3461647,"m_juv","m","juv","QUE","2019",2,1,"S","S","IL","QUE",25,"","2020-01-11",NA,NA,"2019-11-26",18,4,"2",NA,NA
"844","QUE-2019-13",2019-11-28,91.8,-0.37,2019-11-28 09:00:00,-92.8134003,33.3450127,"m_juv","m","juv","QUE","2019",2,1,"S","S","AR","QUE",26,"","2020-01-11",NA,NA,"2019-11-28",2,5,"2",NA,NA
"845","QUE-2019-13",2019-11-30,78.11,2.62,2019-11-30 15:00:00,-93.6904831,32.9696884,"m_juv","m","juv","QUE","2019",2,1,"S","S","LA","QUE",27,"","2020-01-11",NA,NA,"2019-11-30",2,6,"1",NA,NA
"846","QUE-2019-13",2019-12-01,78.46,-3.09,2019-12-01 06:00:00,-92.856842,32.9251213,"m_juv","m","juv","QUE","2019",2,1,"S","S","LA","QUE",28,"","2020-01-11",NA,NA,"2019-12-01",1,7,"1",NA,NA
"847","QUE-2019-13",2019-12-02,1.26,0.72,2019-12-02 09:00:00,-93.6957092,32.9251213,"m_juv","m","juv","QUE","2019",2,0,"S","","LA","QUE",29,"","2020-01-11",NA,NA,"",NA,NA,"2",NA,NA
"848","QUE-2019-13",2019-12-04,6.26,-2.44,2019-12-04 15:00:00,-93.7058945,32.9177208,"m_juv","m","juv","QUE","2019",2,0,"N","","LA","QUE",30,"","2020-01-11",NA,NA,"",NA,NA,"2",NA,NA
"849","QUE-2019-14",2019-10-16,435.12,0.48,2019-10-16 14:00:00,-78.8452225,48.83255,"m_juv","m","juv","QUE","2019",2,1,"S","S","QUE","QUE",10,"","2020-01-14",2019-10-16,NA,"2019-10-16",NA,NA,"1",2019-10-16,NA
"850","QUE-2019-14",2019-10-17,470.59,-0.04,2019-10-17 08:00:00,-82.1710205,45.6397705,"m_juv","m","juv","QUE","2019",2,1,"S","S","ONT","QUE",11,"","2020-01-14",NA,NA,"2019-10-17",1,1,"1",NA,NA
"851","QUE-2019-14",2019-10-18,91.64,-0.25,2019-10-18 14:00:00,-85.7467499,42.2819443,"m_juv","m","juv","QUE","2019",2,1,"S","S","MI","QUE",12,"","2020-01-14",NA,NA,"2019-10-18",1,2,"1",NA,NA
"852","QUE-2019-14",2019-10-19,5.44,0.86,2019-10-19 08:00:00,-86.6274948,41.7824631,"m_juv","m","juv","QUE","2019",2,0,"S","","MI","QUE",13,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"853","QUE-2019-14",2019-10-20,4.07,-3.09,2019-10-20 14:00:00,-86.6315384,41.7335434,"m_juv","m","juv","QUE","2019",2,0,"N","","IN","QUE",14,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"854","QUE-2019-14",2019-10-21,0.53,-2.92,2019-10-21 08:00:00,-86.6308212,41.7702255,"m_juv","m","juv","QUE","2019",2,0,"S","","MI","QUE",15,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"855","QUE-2019-14",2019-10-22,0.87,2.99,2019-10-22 14:00:00,-86.6295166,41.7655182,"m_juv","m","juv","QUE","2019",2,0,"N","","MI","QUE",16,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"856","QUE-2019-14",2019-10-23,0.41,-2.34,2019-10-23 08:00:00,-86.6300812,41.7733002,"m_juv","m","juv","QUE","2019",2,0,"S","","MI","QUE",17,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"857","QUE-2019-14",2019-10-24,0.75,-1.37,2019-10-24 14:00:00,-86.6263199,41.7708664,"m_juv","m","juv","QUE","2019",2,0,"S","","MI","QUE",18,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"858","QUE-2019-14",2019-10-25,0.7,-3.11,2019-10-25 08:00:00,-86.6307449,41.7649536,"m_juv","m","juv","QUE","2019",2,0,"N","","MI","QUE",19,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"859","QUE-2019-14",2019-10-26,0.65,1.58,2019-10-26 14:00:00,-86.6268539,41.7705841,"m_juv","m","juv","QUE","2019",2,0,"N","","MI","QUE",20,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"860","QUE-2019-14",2019-10-27,0.02,-2.54,2019-10-27 08:00:00,-86.6337891,41.7732239,"m_juv","m","juv","QUE","2019",2,0,"N","","MI","QUE",21,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"861","QUE-2019-14",2019-10-28,0.02,1.55,2019-10-28 14:00:00,-86.6335602,41.7732468,"m_juv","m","juv","QUE","2019",2,0,"N","","MI","QUE",22,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"862","QUE-2019-14",2019-10-29,0.01,-2.57,2019-10-29 08:00:00,-86.6335907,41.7734528,"m_juv","m","juv","QUE","2019",2,0,"S","","MI","QUE",23,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"863","QUE-2019-14",2019-10-30,0.01,2.6,2019-10-30 14:00:00,-86.6335373,41.7734032,"m_juv","m","juv","QUE","2019",2,0,"N","","MI","QUE",24,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"864","QUE-2019-14",2019-10-31,0.09,2.67,2019-10-31 08:00:00,-86.6335602,41.7735291,"m_juv","m","juv","QUE","2019",2,0,"S","","MI","QUE",25,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"865","QUE-2019-14",2019-11-01,0.08,-3.09,2019-11-01 14:00:00,-86.6339188,41.7727623,"m_juv","m","juv","QUE","2019",2,0,"N","","MI","QUE",26,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"866","QUE-2019-14",2019-11-02,0.07,-1.73,2019-11-02 08:00:00,-86.6336365,41.7734795,"m_juv","m","juv","QUE","2019",2,0,"S","","MI","QUE",27,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"867","QUE-2019-14",2019-11-03,0.07,-2.96,2019-11-03 14:00:00,-86.632843,41.7731972,"m_juv","m","juv","QUE","2019",2,0,"N","","MI","QUE",28,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
